timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619260,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2866.0,0.4608905839995714,0.0,10.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.0078125,0.0,0.0,1647619300,0.2049999999999272,604630.73828125,0.0,0.0,2900.0,34.689453125,0,46.37890625,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4680919647216797,0,0,0,0,0,0.0,18825216.0,1647144351,1622016,0.0,18792448.0,215.0,100000,0,29.0,0.0,256.0,0.0,1.973726749420166,0.1900000000005093,0
1647619320,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3211.0,0.3575980405003065,0.0,10.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.0078125,0.0,0.0,1647619360,0.1449999999999818,604630.73828125,0.0,0.0,3269.5,34.68359375,0,46.30859375,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5235958099365234,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,176.0,100000,0,29.0,0.0,256.0,0.0,2.0552287101745605,0.1449999999999818,0
1647619380,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2942.5,0.4131390379998265,0.0,10.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.0078125,0.0,0.0,1647619420,0.180000000000291,604630.73828125,0.0,0.0,2974.5,34.693359375,0,46.318359375,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4798440933227539,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,189.0,100000,0,29.0,0.0,256.0,0.0,1.9916996955871584,0.1749999999997271,0
1647619440,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2850.5,0.4055125624990978,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0078125,0.0,0.0,1647619480,0.1649999999999636,604630.73828125,0.0,0.0,2915.5,34.689453125,0,46.314453125,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4664449691772461,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,197.5,100000,0,29.0,0.0,256.0,0.0,1.982994079589844,0.1700000000000727,0
1647619500,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3163.0,0.4827350415016553,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0078125,0.0,0.0,1647619540,0.1900000000000545,604630.73828125,0.0,0.0,3209.5,34.69140625,0,46.31640625,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5174455642700195,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,225.0,100000,0,29.0,0.0,256.0,0.0,2.035728931427002,0.1900000000000545,0
1647619560,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3031.5,0.3425274884993996,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0078125,0.0,0.0,1647619600,0.1399999999998726,604630.73828125,0.0,0.0,3077.0,34.69140625,0,46.31640625,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4951791763305664,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,164.5,100000,0,29.0,0.0,256.0,0.0,2.01747989654541,0.1200000000003456,0
1647619620,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3034.0,0.4512883244997283,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0078125,0.0,0.0,1647619660,0.1849999999999454,604630.73828125,0.0,0.0,3100.5,34.7109375,0,46.3359375,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4963998794555664,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,207.0,100000,0,29.0,0.0,256.0,0.0,2.0249991416931152,0.169999999999618,0
1647619680,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2629.0,0.3641823040006784,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0078125,0.0,0.0,1647619720,0.1300000000001091,604630.73828125,0.0,0.0,2696.0,34.71875,0,46.34375,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.429265022277832,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,169.0,100000,0,29.0,0.0,256.0,0.0,1.9386897087097168,0.1550000000002001,0
1647619740,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2955.5,0.4194902839990391,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0078125,0.0,0.0,1647619780,0.1799999999998363,604630.73828125,0.0,0.0,3019.5,34.736328125,0,46.361328125,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4827895164489746,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,178.0,100000,0,29.0,0.0,256.0,0.0,1.989735126495361,0.1799999999998363,0
1647619800,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2903.0,0.3958778695005094,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0078125,0.0,0.0,1647619840,0.1599999999998544,604630.73828125,0.0,0.0,2948.0,34.75,0,46.375,25.109375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4724850654602051,0,0,0,0,0,0.0,18681856.0,1647144351,1622016,0.0,18792448.0,176.0,100000,0,29.0,0.0,256.0,0.0,1.981318473815918,0.1600000000003092,0
