timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619260,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,318.0,0.1879826859999411,0.0,94.0,0.0,0.0,0.0,49.5,0.0,49.5,0.0,376.296875,0.0,0.0,1647619300,0.1500000000000909,604630.73828125,0.0,0.0,516.0,237.474609375,0,249.830078125,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0534734725952148,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,26058752.0,128.5,100000,0,29.0,0.0,600.0,0.0,0.8713650703430176,0.0249999999999772,0
1647619320,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,278.0,0.1659431694999966,0.0,94.0,0.0,0.0,0.0,49.5,0.0,49.5,0.0,376.296875,0.0,0.0,1647619360,0.1349999999999909,604630.73828125,0.0,0.0,471.5,237.2421875,0,249.59765625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0454206466674804,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,114.0,100000,0,29.0,0.0,600.0,0.0,0.845334529876709,0.0250000000000341,0
1647619380,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,283.5,0.1810235129999,0.0,94.0,0.0,0.0,0.0,66.0,0.0,66.0,0.0,376.296875,0.0,0.0,1647619420,0.1400000000001,604630.73828125,0.0,0.0,451.5,237.310546875,0,249.666015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.04571533203125,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,133.0,100000,0,29.0,0.0,600.0,0.0,0.8482227325439453,0.0299999999999727,0
1647619440,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,293.0,0.1817342410001856,0.0,94.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,376.296875,0.0,0.0,1647619480,0.1700000000000727,604630.73828125,0.0,0.0,500.0,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0488018989562988,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,131.5,100000,0,29.0,0.0,600.0,0.0,0.8550562858581543,0.0250000000000341,0
1647619500,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,293.0,0.1812807839999095,0.0,94.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,376.296875,0.0,0.0,1647619540,0.1499999999998635,604630.73828125,0.0,0.0,473.5,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0479912757873535,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,128.5,100000,0,29.0,0.0,600.0,0.0,0.8548426628112793,0.0249999999999772,0
1647619560,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,263.0,0.1890517325000473,0.0,94.0,0.0,0.0,0.0,66.0,0.0,66.0,0.0,376.296875,0.0,0.0,1647619600,0.1499999999998635,604630.73828125,0.0,0.0,436.0,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0441665649414062,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,126.0,100000,0,29.0,0.0,600.0,0.0,0.8392548561096191,0.0199999999999818,0
1647619620,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,283.5,0.1712174634999428,0.0,94.0,0.0,0.0,0.0,66.0,0.0,66.0,0.0,376.296875,0.0,0.0,1647619660,0.1300000000001091,604630.73828125,0.0,0.0,453.5,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.046614646911621,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,118.5,100000,0,29.0,0.0,600.0,0.0,0.8591480255126953,0.0200000000000102,0
1647619680,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,310.0,0.1624916929997653,0.0,94.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,376.296875,0.0,0.0,1647619720,0.1349999999999909,604630.73828125,0.0,0.0,508.0,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0500435829162597,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,118.0,100000,0,29.0,0.0,600.0,0.0,0.8630204200744629,0.0300000000000011,0
1647619740,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,290.0,0.1854975250003008,0.0,94.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,376.296875,0.0,0.0,1647619780,0.1449999999999818,604630.73828125,0.0,0.0,476.0,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0469870567321777,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,122.5,100000,0,29.0,0.0,600.0,0.0,0.8523998260498047,0.0250000000000056,0
1647619800,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,260.5,0.1703611004998038,0.0,94.0,0.0,0.0,0.0,99.0,0.0,99.0,0.0,376.296875,0.0,0.0,1647619840,0.1349999999999909,604630.73828125,0.0,0.0,427.0,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0426554679870605,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,101.5,100000,0,29.0,0.0,600.0,0.0,0.8390183448791504,0.0250000000000056,0
1647619860,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,276.0,0.1573697045002973,0.0,94.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,376.296875,0.0,0.0,1647619900,0.1300000000001091,604630.73828125,0.0,0.0,445.0,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0435714721679687,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,100.5,100000,0,29.0,0.0,600.0,0.0,0.8452982902526855,0.0199999999999818,0
1647619920,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,304.0,0.1802001904998178,0.0,94.0,0.0,0.0,0.0,49.5,0.0,49.5,0.0,376.296875,0.0,0.0,1647619960,0.1399999999998726,604630.73828125,0.0,0.0,497.5,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0508503913879394,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,125.5,100000,0,29.0,0.0,600.0,0.0,0.8605136871337891,0.0200000000000102,0
1647619980,0.0,409,600.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,291.0,0.1512901575001706,0.0,94.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,376.296875,0.0,0.0,1647620020,0.125,604630.73828125,0.0,0.0,455.5,237.3046875,0,249.66015625,26.3828125,7.0,0.0,0,60000,0.0,0.0,1048576.0,0.0472831726074218,0,0,0,0,0,0.0,220819456.0,1647144332,14462976,0.0,25919488.0,98.5,100000,0,29.0,0.0,600.0,0.0,0.8500528335571289,0.0200000000000102,0
