timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619260,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,407.5,0.1284894069997335,0.5,22.0,0.0199086580000766,0.0,0.0,1188.0,0.0,1188.0,0.0,256.0,0.0,0.0,1647619300,0.1049999999997908,604630.73828125,0.0,0.0,529.5,52.744140625,0,64.28515625,43.92578125,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0739860534667968,0,0,0,0,0,0.0,34183168.0,1647144346,4866048,0.0,22245376.0,141.0,100000,0,19.0,0.0,256.0,0.0,0.5868039131164551,0.0200000000000386,0
1647619320,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,396.0,0.1638454115000058,0.0,22.0,0.0,0.0,0.0,1270.5,0.0,1270.5,0.0,256.0,0.0,0.0,1647619360,0.1350000000002182,604630.73828125,0.0,0.0,496.5,52.755859375,0,64.232421875,43.97265625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.073343276977539,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,22110208.0,165.0,100000,0,19.0,0.0,256.0,0.0,0.5932025909423828,0.0249999999999772,0
1647619380,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,362.5,0.0982861940001385,0.0,22.0,0.0,0.0,0.0,759.0,0.0,759.0,0.0,256.0,0.0,0.0,1647619420,0.0749999999998181,604630.73828125,0.0,0.0,470.0,52.78515625,0,64.26171875,44.0234375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0633687973022461,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,22040576.0,129.0,100000,0,19.0,0.0,256.0,0.0,0.561063289642334,0.0099999999999909,0
1647619440,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,450.5,0.1445009819999541,0.0,22.0,0.0,0.0,0.0,1122.0,0.0,1122.0,0.0,256.0,0.0,0.0,1647619480,0.1200000000001182,604630.73828125,0.0,0.0,562.5,52.8125,0,64.2890625,44.0625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0827589035034179,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,21970944.0,147.5,100000,0,19.0,0.0,256.0,0.0,0.6173501014709473,0.0150000000000432,0
1647619500,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,403.0,0.1138138695000634,0.0,22.0,0.0,0.0,0.0,874.5,0.0,874.5,0.0,256.0,0.0,0.0,1647619540,0.0899999999999181,604630.73828125,0.0,0.0,510.5,52.8125,0,64.2890625,44.1171875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0728521347045898,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,21970944.0,138.0,100000,0,19.0,0.0,256.0,0.0,0.5827960968017578,0.0149999999999863,0
1647619560,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,437.0,0.13806784649978,0.0,22.0,0.0,0.0,0.0,1056.0,0.0,1056.0,0.0,256.0,0.0,0.0,1647619600,0.1150000000000091,604630.73828125,0.0,0.0,547.0,52.8125,0,64.2890625,44.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0807971954345703,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,21970944.0,138.5,100000,0,19.0,0.0,256.0,0.0,0.6150898933410645,0.0249999999999772,0
1647619620,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,464.0,0.1177288795001914,0.0,22.0,0.0,0.0,0.0,891.0,0.0,891.0,0.0,256.0,0.0,0.0,1647619660,0.0950000000000272,604630.73828125,0.0,0.0,580.5,52.8125,0,64.2890625,44.2421875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.3603959083557129,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,21970944.0,135.5,100000,0,19.0,0.0,256.0,0.0,0.5931673049926758,0.0149999999999863,0
1647619680,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,505.5,0.132159617500065,0.0,22.0,0.0,0.0,0.0,1039.5,0.0,1039.5,0.0,256.0,0.0,0.0,1647619720,0.099999999999909,604630.73828125,0.0,0.0,619.5,52.8125,0,64.2890625,44.265625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.3697104454040527,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,21970944.0,128.0,100000,0,19.0,0.0,256.0,0.0,0.6194367408752441,0.0250000000000341,0
1647619740,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,387.5,0.0983735755000907,0.0,22.0,0.0,0.0,0.0,808.5,0.0,808.5,0.0,256.0,0.0,0.0,1647619780,0.0850000000000363,604630.73828125,0.0,0.0,485.5,52.8125,0,64.2890625,44.3125,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0695986747741699,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,21970944.0,102.0,100000,0,19.0,0.0,256.0,0.0,0.5750303268432617,0.0099999999999909,0
1647619800,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,493.5,0.1358852894998108,0.0,22.0,0.0,0.0,0.0,1072.5,0.0,1072.5,0.0,256.0,0.0,0.0,1647619840,0.1100000000001273,604630.73828125,0.0,0.0,614.0,52.8125,0,64.2890625,44.36328125,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0877423286437988,0,0,0,0,0,0.0,34250752.0,1647144346,4866048,0.0,21970944.0,126.0,100000,0,19.0,0.0,256.0,0.0,0.6295123100280762,0.0200000000000386,0
