timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619260,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3472.5,0.4391581079999014,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619300,0.2049999999999272,604630.73828125,0.0,0.0,3511.0,30.84765625,0,42.859375,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5688300132751465,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,208.5,100000,0,31.0,0.0,256.0,0.0,2.102005958557129,0.1949999999997089,0
1647619320,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2865.5,0.4242221380009141,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619360,0.1949999999997089,604630.73828125,0.0,0.0,2944.0,30.7109375,0,42.72265625,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4690694808959961,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,206.5,100000,0,31.0,0.0,256.0,0.0,1.982304573059082,0.180000000000291,0
1647619380,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2967.0,0.4066488820008089,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619420,0.180000000000291,604630.73828125,0.0,0.0,2994.0,30.7109375,0,42.72265625,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4831094741821289,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,193.5,100000,0,31.0,0.0,256.0,0.0,1.9986262321472168,0.1599999999998544,0
1647619440,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2805.0,0.4254214734992274,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619480,0.1899999999995998,604630.73828125,0.0,0.0,2879.0,30.70703125,0,42.71875,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4588556289672851,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,207.0,100000,0,31.0,0.0,256.0,0.0,1.970296859741211,0.1700000000000727,0
1647619500,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3284.5,0.3464465135002683,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619540,0.1500000000005457,604630.73828125,0.0,0.0,3310.5,30.712890625,0,42.724609375,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.5358152389526367,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,160.5,100000,0,31.0,0.0,256.0,0.0,2.0694828033447266,0.1449999999999818,0
1647619560,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3048.5,0.421666226000525,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619600,0.1949999999997089,604630.73828125,0.0,0.0,3097.0,30.71875,0,42.73046875,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.497169017791748,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,199.0,100000,0,31.0,0.0,256.0,0.0,2.018191337585449,0.1550000000002001,0
1647619620,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3047.5,0.4972898299993176,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619660,0.1999999999998181,604630.73828125,0.0,0.0,3103.0,30.72265625,0,42.734375,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4996695518493652,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,238.5,100000,0,31.0,0.0,256.0,0.0,2.0315213203430176,0.2049999999999272,0
1647619680,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2670.5,0.3867614495002272,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619720,0.1950000000001637,604630.73828125,0.0,0.0,2743.0,30.7265625,0,42.73828125,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4364848136901855,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,167.5,100000,0,31.0,0.0,256.0,0.0,1.939907550811768,0.1499999999996362,0
1647619740,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2936.0,0.3820221344994934,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619780,0.1649999999999636,604630.73828125,0.0,0.0,2984.5,30.7265625,0,42.73828125,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4804778099060058,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,160.0,100000,0,31.0,0.0,256.0,0.0,1.65604829788208,0.1400000000003274,0
1647619800,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2784.0,0.3687025375002122,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619840,0.1449999999999818,604630.73828125,0.0,0.0,2826.0,30.7265625,0,42.73828125,25.16796875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.4544839859008789,0,0,0,0,0,0.0,13848576.0,1647144343,1351680,0.0,18337792.0,160.0,100000,0,31.0,0.0,256.0,0.0,1.6192216873168943,0.1499999999996362,0
