timestamp,container_network_receive_packets_dropped.eth0,container_spec_cpu_shares,container_spec_memory_swap_limit_MB,container_fs_writes_MB./dev/vda,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_fs_writes_merged./dev/vda1,container_threads_max,container_fs_write_seconds./dev/vda1,container_fs_inodes_free./dev/vda1,container_fs_sector_reads./dev/vda1,container_network_transmit_packets.eth0,container_cpu_usage_seconds,container_cpu_cfs_throttled_periods,container_file_descriptors,container_cpu_cfs_throttled_seconds,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_max_usage_MB,container_fs_inodes./dev/vda1,container_fs_reads_MB./dev/vda,container_last_seen,container_cpu_user_seconds,container_fs_limit_MB./dev/vda1,container_fs_io_time_weighted_seconds./dev/vda1,container_fs_sector_writes./dev/vda1,container_network_receive_packets.eth0,container_memory_working_set_MB,container_fs_io_current./dev/vda1,container_memory_usage_MB,container_fs_usage_MB./dev/vda1,container_sockets,container_fs_io_time_seconds./dev/vda1,container_memory_failcnt,container_spec_cpu_quota,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_ulimits_soft.max_open_files,container_network_receive_MB.eth0,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.sleeping,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_memory_rss,container_start_time_seconds,container_memory_mapped_file,container_spec_memory_reservation_limit_MB,container_memory_cache,container_cpu_cfs_periods,container_spec_cpu_period,container_memory_swap,container_threads,container_network_transmit_errors.eth0,container_spec_memory_limit_MB,container_fs_reads_merged./dev/vda1,container_network_transmit_MB.eth0,container_cpu_system_seconds,container_cpu_load_average_10s
1647619260,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,177.5,0.0006547959999991,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619300,0.0,604630.73828125,0.0,0.0,288.5,48.703125,0,57.265625,35.3984375,2.5,0.0,0,40000,0.0,0.0,1048576.0,0.0232729911804199,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15695872.0,1.0,100000,0,15.0,0.0,256.0,0.0,0.3110694885253906,0.0,0
1647619320,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,162.0,0.0030120499999988,0.0,21.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647619360,0.0,604630.73828125,0.0,0.0,277.5,48.583984375,0,57.146484375,35.3984375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0219979286193847,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15556608.0,5.0,100000,0,15.0,0.0,256.0,0.0,0.311708927154541,0.0100000000000002,0
1647619380,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,254.0,0.0001536729999997,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619420,0.0,604630.73828125,0.0,0.0,364.0,48.5703125,0,57.1328125,35.3984375,2.0,0.0,0,40000,0.0,0.0,1048576.0,0.3163876533508301,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,0.0,100000,0,15.0,0.0,256.0,0.0,0.3299980163574219,0.0,0
1647619440,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,260.0,0.0037478289999981,0.0,21.0,0.0,0.0,0.0,66.0,0.0,66.0,0.0,256.00390625,0.0,0.0,1647619480,0.0,604630.73828125,0.0,0.0,378.0,48.5703125,0,57.1328125,35.40234375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.3171510696411133,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,6.0,100000,0,15.0,0.0,256.0,0.0,0.3326668739318847,0.0,0
1647619500,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,164.0,0.0005963179999994,0.0,21.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647619540,0.0,604630.73828125,0.0,0.0,265.5,48.5703125,0,57.1328125,35.40234375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0215749740600585,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,1.0,100000,0,15.0,0.0,256.0,0.0,0.309457778930664,0.0,0
1647619560,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,197.0,0.0039831079999999,0.0,21.0,0.0,0.0,0.0,82.5,0.0,82.5,0.0,256.00390625,0.0,0.0,1647619600,0.0,604630.73828125,0.0,0.0,321.5,48.57421875,0,57.13671875,35.40234375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.027876853942871,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,5.0,100000,0,15.0,0.0,256.0,0.0,0.316312313079834,0.0,0
1647619620,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.0,0.0018596675000033,0.0,21.5,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647619660,0.0,604630.73828125,0.0,0.0,305.0,48.576171875,0,57.138671875,35.40625,3.5,0.0,0,40000,0.0,0.0,1048576.0,0.0253362655639648,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,3.0,100000,0,15.0,0.0,256.0,0.0,0.3216376304626465,0.0,0
1647619680,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.5,0.001841302999999,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619720,0.004999999999999,604630.73828125,0.0,0.0,296.5,48.580078125,0,57.142578125,35.40625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0251970291137695,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,3.0,100000,0,15.0,0.0,256.0,0.0,0.3140678405761719,0.0,0
1647619740,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,156.0,0.0024266415000013,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619780,0.004999999999999,604630.73828125,0.0,0.0,255.5,48.58203125,0,57.14453125,35.40625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0205731391906738,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,4.0,100000,0,15.0,0.0,256.0,0.0,0.3092613220214844,0.0,0
1647619800,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,189.0,0.0023410229999996,0.0,22.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647619840,0.0,604630.73828125,0.0,0.0,300.5,48.5859375,0,57.1484375,35.41015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0245380401611328,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,4.0,100000,0,15.0,0.0,256.0,0.0,0.3135251998901367,0.0,0
1647619860,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,160.0,0.000632125500001,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647619900,0.0,604630.73828125,0.0,0.0,276.5,48.5859375,0,57.1484375,35.41015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0221490859985351,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,1.0,100000,0,15.0,0.0,256.0,0.0,0.3091063499450683,0.0,0
1647619920,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,163.5,0.0035733570000004,0.0,22.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647619960,0.0,604630.73828125,0.0,0.0,267.5,48.5859375,0,57.1484375,35.41015625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.023261547088623,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,6.0,100000,0,15.0,0.0,256.0,0.0,0.3121576309204101,0.0,0
1647619980,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,169.5,0.0006848449999985,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620020,0.0,604630.73828125,0.0,0.0,266.5,48.5859375,0,57.1484375,35.4140625,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0222969055175781,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,1.0,100000,0,15.0,0.0,256.0,0.0,0.3098926544189453,0.0,0
1647620040,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,178.0,0.0007413195000012,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620080,0.004999999999999,604630.73828125,0.0,0.0,298.0,48.587890625,0,57.150390625,35.4140625,2.5,0.0,0,40000,0.0,0.0,1048576.0,0.0238971710205078,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,1.0,100000,0,15.0,0.0,256.0,0.0,0.3118982315063476,0.0,0
1647620100,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,161.0,0.0031305889999977,0.0,21.0,3.552713678800501e-15,0.0,0.0,66.0,0.0,66.0,0.0,256.00390625,0.0,0.0,1647620140,0.0050000000000025,604630.73828125,0.0,0.0,256.0,48.58984375,0,57.15234375,35.4140625,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0209841728210449,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,5.0,100000,0,15.0,0.0,256.0,0.0,0.3102092742919922,0.0,0
1647620160,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,181.5,0.0012490780000007,0.0,21.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620200,0.0,604630.73828125,0.0,0.0,304.5,48.58984375,0,57.15234375,35.4140625,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0242171287536621,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,2.0,100000,0,15.0,0.0,256.0,0.0,0.311614990234375,0.0,0
1647620220,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,174.0,0.0026531249999983,0.0,21.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647620260,0.0,604630.73828125,0.0,0.0,286.0,48.59765625,0,57.16015625,35.41796875,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0232996940612792,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,4.0,100000,0,15.0,0.0,256.0,0.0,0.3130536079406738,0.0,0
1647620280,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,177.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620320,0.0,604630.73828125,0.0,0.0,299.0,48.59765625,0,57.16015625,35.41796875,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0236735343933105,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,0.0,100000,0,15.0,0.0,256.0,0.0,0.3111977577209472,0.0,0
1647620340,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,159.0,0.0035720240000003,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620380,0.0,604630.73828125,0.0,0.0,255.0,48.6015625,0,57.1640625,35.421875,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0208411216735839,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,6.0,100000,0,15.0,0.0,256.0,0.0,0.3105959892272949,0.0,0
1647620400,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,184.5,0.0025945920000012,0.0,21.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647620440,0.0,604630.73828125,0.0,0.0,303.0,48.6015625,0,57.1640625,35.421875,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0245723724365234,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,4.0,100000,0,15.0,0.0,256.0,0.0,0.3136167526245117,0.0,0
1647620460,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,175.0,0.0011741630000017,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620500,0.0,604630.73828125,0.0,0.0,284.0,48.6015625,0,57.1640625,35.421875,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0229148864746093,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,2.0,100000,0,15.0,0.0,256.0,0.0,0.3110132217407226,0.0,0
1647620520,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,176.5,0.0030186269999994,0.0,21.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647620560,0.009999999999998,604630.73828125,0.0,0.0,295.0,48.6015625,0,57.1640625,35.421875,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0235395431518554,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,5.0,100000,0,15.0,0.0,256.0,0.0,0.3121986389160156,0.0,0
1647620580,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,170.0,0.0011969269999987,0.0,21.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647620620,0.0,604630.73828125,0.0,0.0,283.5,48.6015625,0,57.1640625,35.42578125,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0227837562561035,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,2.0,100000,0,15.0,0.0,256.0,0.0,0.3105068206787109,0.0,0
1647620640,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,175.5,0.0033012184999989,0.0,21.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647620680,0.0,604630.73828125,0.0,0.0,291.5,48.6015625,0,57.1640625,35.42578125,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0244712829589843,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,4.0,100000,0,15.0,0.0,256.0,0.0,0.3121938705444336,0.0,0
1647620700,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,170.0,0.0005784615000017,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620740,0.0,604630.73828125,0.0,0.0,278.5,48.6015625,0,57.1640625,35.42578125,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0224537849426269,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,1.0,100000,0,15.0,0.0,256.0,0.0,0.3100390434265136,0.0,0
1647620760,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,169.0,0.0014247990000022,0.0,20.5,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647620800,0.0,604630.73828125,0.0,0.0,287.5,48.6015625,0,57.1640625,35.42578125,2.5,0.0,0,40000,0.0,0.0,1048576.0,0.022831916809082,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,2.0,100000,0,15.0,0.0,256.0,0.0,0.3104238510131836,0.0,0
1647620820,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,173.0,0.0018709714999971,0.0,21.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647620860,0.0,604630.73828125,0.0,0.0,283.0,48.6015625,0,57.1640625,35.4296875,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0229010581970214,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,3.0,100000,0,15.0,0.0,256.0,0.0,0.3113174438476562,0.0,0
1647620880,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,174.5,0.0037110434999974,0.0,22.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647620920,0.0,604630.73828125,0.0,0.0,281.0,48.6015625,0,57.1640625,35.4296875,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0241475105285644,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,6.0,100000,0,15.0,0.0,256.0,0.0,0.3120374679565429,0.0099999999999997,0
1647620940,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,200.0,0.0006083710000019,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647620980,0.0,604630.73828125,0.0,0.0,302.5,48.6015625,0,57.1640625,35.43359375,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0261793136596679,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,1.0,100000,0,15.0,0.0,256.0,0.0,0.3138494491577148,0.0,0
1647621000,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,182.5,0.0026353055000001,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621040,0.0100000000000015,604630.73828125,0.0,0.0,299.5,48.6015625,0,57.1640625,35.43359375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0251545906066894,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,4.0,100000,0,15.0,0.0,256.0,0.0,0.3134078979492187,0.0,0
1647621060,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,242.0,0.0017822985000002,0.0,21.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647621100,0.0,604630.73828125,0.0,0.0,356.0,48.6015625,0,57.1640625,35.43359375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.3141465187072754,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,3.0,100000,0,15.0,0.0,256.0,0.0,0.3299627304077148,0.0,0
1647621120,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,219.0,0.0017855539999978,0.0,21.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647621160,0.0,604630.73828125,0.0,0.0,326.5,48.6015625,0,57.1640625,35.4375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.3096013069152832,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,3.0,100000,0,15.0,0.0,256.0,0.0,0.3280706405639648,0.0,0
1647621180,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,180.5,0.0011935015000013,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621220,0.0,604630.73828125,0.0,0.0,288.5,48.6015625,0,57.1640625,35.4375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.0233716964721679,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,2.0,100000,0,15.0,0.0,256.0,0.0,0.3114233016967773,0.0,0
1647621240,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,175.0,0.0023889105000023,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621280,0.0,604630.73828125,0.0,0.0,279.0,48.6015625,0,57.1640625,35.4375,3.0,0.0,0,40000,0.0,0.0,1048576.0,0.022735595703125,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,4.0,100000,0,15.0,0.0,256.0,0.0,0.3121194839477539,0.0,0
1647621300,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,179.5,0.0012573724999995,0.0,21.5,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647621340,0.0,604630.73828125,0.0,0.0,288.5,48.6015625,0,57.1640625,35.4375,3.5,0.0,0,40000,0.0,0.0,1048576.0,0.0239367485046386,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,2.0,100000,0,15.0,0.0,256.0,0.0,0.3114442825317383,0.0,0
1647621360,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,168.5,0.0025418434999977,0.0,22.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647621400,0.0100000000000015,604630.73828125,0.0,0.0,270.5,48.6015625,0,57.1640625,35.44140625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0224943161010742,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,4.0,100000,0,15.0,0.0,256.0,0.0,0.3114013671875,0.0,0
1647621420,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,186.5,0.0017665445000005,0.0,22.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,256.00390625,0.0,0.0,1647621460,0.0,604630.73828125,0.0,0.0,300.0,48.6015625,0,57.1640625,35.44140625,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0260276794433593,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,3.0,100000,0,15.0,0.0,256.0,0.0,0.3227148056030273,0.0,0
1647621480,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,159.0,0.0029554224999976,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.00390625,0.0,0.0,1647621520,0.0,604630.73828125,0.0,0.0,264.5,48.6015625,0,57.1640625,35.4453125,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0215611457824707,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,5.0,100000,0,15.0,0.0,256.0,0.0,0.3107404708862304,0.0,0
1647621540,0.0,204,256.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,171.5,0.0011699235000044,0.0,22.0,0.0,0.0,0.0,16.5,0.0,16.5,0.0,256.00390625,0.0,0.0,1647621580,0.0,604630.73828125,0.0,0.0,278.0,48.6015625,0,57.1640625,35.4453125,4.0,0.0,0,40000,0.0,0.0,1048576.0,0.0225281715393066,0,0,0,0,0,0.0,34263040.0,1647318241,675840,0.0,15486976.0,2.0,100000,0,15.0,0.0,256.0,0.0,0.3112344741821289,0.0,0
